,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
60824,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,164.0
60825,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,175.0
60826,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,178.0
60827,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,192.0
60828,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,209.6848377094629
60829,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,234.0
60830,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,264.0
60831,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,316.0
60832,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,368.0
60833,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,380.0
60834,2026-01-31,27,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,406.4128078885837
60835,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,17.0
60836,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,21.0
60837,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,24.269521032570957
60838,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,31.405775811005864
60839,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,37.219720344410334
60840,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,42.61294522643549
60841,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,48.004665772616654
60842,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,53.788561519312886
60843,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,60.35942496248017
60844,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,68.04350365998985
60845,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,77.93677019683865
60846,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,91.02304642350268
60847,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,109.72760771670616
60848,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,126.0
60849,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,146.0
60850,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,158.0
60851,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,172.0
60852,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,198.0
60853,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,226.0
60854,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.9,265.0
60855,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.95,340.42479771372706
60856,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.975,412.5958307316705
60857,2026-01-31,27,3.0,wk inc flu hosp,2026-02-21,quantile,0.99,469.6348613340842
60881,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.01,37.5
60882,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.025,41.5
60883,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.05,46.5
60884,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.1,52.5
60885,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.15,57.0
60886,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.2,61.0
60887,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.25,65.5
60888,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.3,68.5
60889,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.35,73.67676663737558
60890,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.4,79.38163851099262
60891,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.45,84.87009675983853
60892,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.5,90.17380919003261
60893,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.55,94.1978552107852
60894,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.6,97.99011010728151
60895,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.65,101.17339773414909
60896,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.7,105.32187400436405
60897,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.75,108.56750258214936
60898,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.8,111.98240241445852
60899,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.85,114.5
60900,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.9,122.24075903928295
60901,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.95,136.11670369003122
60902,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.975,147.1184237969386
60903,2026-01-31,28,0.0,wk inc flu hosp,2026-01-31,quantile,0.99,165.42069244384766
60904,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.01,21.14469173657989
60905,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.025,25.77871227372544
60906,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.05,31.603149804622436
60907,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.1,39.41251365184583
60908,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.15,44.60834490472869
60909,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.2,49.31398224829664
60910,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.25,54.01479133471084
60911,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.3,59.033706457400385
60912,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.35,63.22568187466127
60913,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.4,67.87481023109828
60914,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.45,72.01821524023944
60915,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.5,76.20888215778473
60916,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.55,80.82522768725056
60917,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.6,84.47977662019346
60918,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.65,89.78476325656302
60919,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.7,93.29587034509467
60920,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.75,99.6833936079867
60921,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.8,106.97762592344921
60922,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.85,116.18523001741178
60923,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.9,128.5
60924,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.95,144.79355682531383
60925,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.975,159.95312196636843
60926,2026-01-31,28,1.0,wk inc flu hosp,2026-02-07,quantile,0.99,181.90805167607994
60927,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.01,17.57904117855812
60928,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.025,21.231737513493975
60929,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.05,25.324995420655007
60930,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.1,30.80523819744856
60931,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.15,36.189962769265044
60932,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.2,41.275904964021976
60933,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.25,45.944503868340234
60934,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.3,50.48709739946065
60935,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.35,55.05397302967032
60936,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.4,59.71527324697975
60937,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.45,64.51076166593698
60938,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.5,69.69156549259534
60939,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,75.32654353924595
60940,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,81.6295829353175
60941,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,87.81065432041257
60942,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,94.7825355035891
60943,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,100.40850313647562
60944,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,113.18698095099028
60945,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,125.69802626756851
60946,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,138.42707170379362
60947,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,158.05105419026097
60948,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,178.0
60949,2026-01-31,28,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,200.95202261249398
60950,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,17.09787092046114
60951,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,23.5
60952,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,27.067512572415318
60953,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,34.14271594060125
60954,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,40.50711592355516
60955,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,46.37278700134178
60956,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,51.86952605802456
60957,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,57.118841570825595
60958,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,62.28486563400009
60959,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,67.47788635449702
60960,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,72.78434099319574
60961,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,78.2930041436538
60962,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,84.11089166268016
60963,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,89.59524071591986
60964,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,95.63446636725686
60965,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,102.5061084443473
60966,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,110.68597670425976
60967,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,120.57818221145129
60968,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,132.9711410248311
60969,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.9,149.0
60970,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.95,165.69994354248047
60971,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.975,195.0
60972,2026-01-31,28,3.0,wk inc flu hosp,2026-02-21,quantile,0.99,227.48014968737743
60996,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.01,129.2346318904761
60997,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.025,145.10809839212018
60998,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.05,166.7165443563161
60999,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.1,193.40649857310888
61000,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.15,213.28795679993857
61001,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.2,229.4457193964492
61002,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.25,243.68404813270104
61003,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.3,256.3000122088182
61004,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.35,268.51013135475824
61005,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.4,280.42884026773027
61006,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.45,292.18522497127475
61007,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.5,301.760506052203
61008,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.55,310.00564386744395
61009,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.6,322.0992396507168
61010,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.65,339.7372158485201
61011,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.7,354.0
61012,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.75,369.5
61013,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.8,385.5
61014,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.85,401.0
61015,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.9,424.5
61016,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.95,458.5
61017,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.975,486.5
61018,2026-01-31,29,0.0,wk inc flu hosp,2026-01-31,quantile,0.99,515.5882292120949
61019,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.01,104.16936308708407
61020,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.025,128.85221761394644
61021,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.05,154.4078514482269
61022,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.1,185.46208190917966
61023,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.15,204.6628189086914
61024,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.2,219.5
61025,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.25,229.0
61026,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.3,241.0
61027,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.35,253.0
61028,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.4,261.0
61029,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.45,270.5
61030,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.5,280.0
61031,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.55,293.69494097452787
61032,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.6,307.9537601909026
61033,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.65,323.7332331068203
61034,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.7,340.75315859051
61035,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.75,359.33483434467416
61036,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.8,380.1569061279297
61037,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.85,399.51145935058594
61038,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.9,424.4989929199219
61039,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.95,461.88368225097656
61040,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.975,505.0
61041,2026-01-31,29,1.0,wk inc flu hosp,2026-02-07,quantile,0.99,567.0
61042,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.01,76.17459869384766
61043,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.025,95.26679611206055
61044,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.05,113.42318344116211
61045,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.1,137.76064682006836
61046,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.15,160.14942351807986
61047,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.2,177.02480394609023
61048,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.25,192.44407407339258
61049,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.3,207.81559543889333
61050,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.35,221.89140570553235
61051,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.4,235.35186098777888
61052,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.45,250.3441152540178
61053,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.5,266.00386606800157
61054,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,282.5
61055,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,294.0
61056,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,310.0
61057,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,325.5
61058,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,343.5
61059,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,362.0
61060,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,388.0
61061,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,421.5
61062,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,497.0
61063,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,575.5
61064,2026-01-31,29,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,664.0
61065,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,50.77493858337402
61066,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,65.53965187072754
61067,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,82.32540130615234
61068,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,101.0572212115502
61069,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,122.22392494318923
61070,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,143.54353369289288
61071,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.25,163.64296446170255
61072,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.3,180.87546221706867
61073,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.35,199.4795911039148
61074,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.4,217.14205276546912
61075,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.45,232.0292501493298
61076,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.5,251.8076
61077,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.55,273.6609378012972
61078,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.6,292.27272840363617
61079,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.65,313.95947418187455
61080,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.7,333.00426299269554
61081,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.75,355.5
61082,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.8,380.0
61083,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.85,404.5
61084,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.9,443.0
61085,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.95,526.0
61086,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.975,624.5
61087,2026-01-31,29,3.0,wk inc flu hosp,2026-02-21,quantile,0.99,732.5
61111,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.01,16.0
61112,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.025,18.0
61113,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.05,19.0
61114,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.1,22.0
61115,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.15,23.0
61116,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.2,26.0
61117,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.25,29.0
61118,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.3,32.0
61119,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.35,34.57037582688854
61120,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.4,37.3090805817183
61121,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.45,39.99788806476799
61122,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.5,42.67943972035435
61123,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.55,45.44676599301816
61124,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.6,48.317287351847135
61125,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.65,51.0
61126,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.7,54.227478980263946
61127,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.75,58.05136952508947
61128,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.8,61.0
61129,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.85,63.0
61130,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.9,67.81886291503906
61131,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.95,73.35620880126953
61132,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.975,78.1341552734375
61133,2026-01-31,30,0.0,wk inc flu hosp,2026-01-31,quantile,0.99,84.0
61134,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.01,6.558460971062598
61135,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.025,9.204756086747556
61136,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.05,12.397800693126548
61137,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.1,17.049675581049346
61138,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.15,20.640073987769856
61139,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.2,23.903382585315725
61140,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.25,26.96163623825201
61141,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.3,29.947528705497103
61142,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.35,32.56988525390625
61143,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.4,34.42021560668945
61144,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.45,36.794705251724
61145,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.5,40.000725
61146,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.55,43.0
61147,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.6,46.0
61148,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.65,48.0
61149,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.7,51.0
61150,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.75,53.0
61151,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.8,56.0
61152,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.85,61.0
61153,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.9,65.0
61154,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.95,68.0
61155,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.975,72.59711456298828
61156,2026-01-31,30,1.0,wk inc flu hosp,2026-02-07,quantile,0.99,79.24871063232422
61157,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.01,5.89548734774764
61158,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.025,7.971499967373517
61159,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.05,10.392012617526408
61160,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.1,14.5776983569102
61161,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.15,17.001914390896932
61162,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.2,20.752358458539916
61163,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.25,23.924744311849807
61164,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.3,27.141442585671623
61165,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.35,30.271911663449963
61166,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.4,32.0
61167,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.45,34.988289816149305
61168,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.5,39.9726560316513
61169,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.55,43.0
61170,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.6,47.0
61171,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.65,50.0
61172,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.7,52.0
61173,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.75,54.0
61174,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.8,59.0
61175,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.85,63.0
61176,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.9,69.0
61177,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.95,71.0
61178,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.975,77.0
61179,2026-01-31,30,2.0,wk inc flu hosp,2026-02-14,quantile,0.99,91.0
61180,2026-01-31,30,3.0,wk inc flu hosp,2026-02-21,quantile,0.01,3.455802596024997
61181,2026-01-31,30,3.0,wk inc flu hosp,2026-02-21,quantile,0.025,5.525907378452553
61182,2026-01-31,30,3.0,wk inc flu hosp,2026-02-21,quantile,0.05,7.800384622173246
61183,2026-01-31,30,3.0,wk inc flu hosp,2026-02-21,quantile,0.1,10.945171252619875
61184,2026-01-31,30,3.0,wk inc flu hosp,2026-02-21,quantile,0.15,13.58496904113352
61185,2026-01-31,30,3.0,wk inc flu hosp,2026-02-21,quantile,0.2,15.591190063514318
