,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
67553,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,5.332156166578285
67554,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,8.974876596021671
67555,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,12.206950656723656
67556,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,15.161682573290081
67557,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,17.869988353084253
67558,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,19.732629741168275
67559,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,21.914023372632027
67560,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,23.544658817558826
67561,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,25.166935718666323
67562,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,27.27563950991482
67563,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,28.93679694745579
67564,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,30.78663973504914
67565,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,33.3749734431977
67566,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,36.26161365568995
67567,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,39.70147701737346
67568,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,44.155163078651725
67569,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,48.5
67570,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,54.0
67571,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,63.0
67572,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,71.5
67573,2026-02-07,33,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,81.5
67574,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,1.0
67575,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,1.5819584778834272
67576,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,2.171190263689281
67577,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,4.4750897823852585
67578,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,9.33450908486239
67579,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,11.681450251322412
67580,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.25,14.026506407992159
67581,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.3,16.38849038766537
67582,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.35,18.78711708462375
67583,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.4,20.7428005490951
67584,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.45,23.277747428277088
67585,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.5,25.5
67586,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.55,28.0
67587,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.6,30.0
67588,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.65,32.0
67589,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.7,34.5
67590,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.75,37.5
67591,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.8,40.5
67592,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.85,44.0
67593,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.9,49.5
67594,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.95,58.5
67595,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.975,67.0
67596,2026-02-07,33,2.0,wk inc flu hosp,2026-02-21,quantile,0.99,79.0
67597,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.01,0.0
67598,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.025,0.5458916359391571
67599,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.05,0.8349517939915225
67600,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.1,2.6192117611263344
67601,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.15,4.475983104811652
67602,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.2,8.173722657803747
67603,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.25,10.191897135866235
67604,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.3,12.78689017490844
67605,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.35,15.46693595992296
67606,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.4,17.747919254089986
67607,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.45,20.5
67608,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.5,22.5
67609,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.55,24.5
67610,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.6,27.0
67611,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.65,28.5
67612,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.7,31.0
67613,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.75,34.5
67614,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.8,37.5
67615,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.85,41.5
67616,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.9,47.5
67617,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.95,57.0
67618,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.975,68.0
67619,2026-02-07,33,3.0,wk inc flu hosp,2026-02-28,quantile,0.99,81.0
67643,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.01,105.0
67644,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.025,114.0
67645,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.05,129.0
67646,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.1,143.0
67647,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.15,159.52133806666416
67648,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.2,175.7759770016737
67649,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.25,190.05659855330677
67650,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.3,194.0
67651,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.35,203.0
67652,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.4,232.0
67653,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.45,249.697601314384
67654,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.5,256.0
67655,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.55,277.0
67656,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.6,283.0
67657,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.65,307.0
67658,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.7,318.0
67659,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.75,321.0
67660,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.8,331.0
67661,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.85,345.0
67662,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.9,356.0
67663,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.95,385.0
67664,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.975,396.0
67665,2026-02-07,34,0.0,wk inc flu hosp,2026-02-07,quantile,0.99,498.31729405030507
67666,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.01,42.0
67667,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.025,60.72679828540736
67668,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,75.81133912154165
67669,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,106.8492458350648
67670,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,112.0
67671,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,115.0
67672,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,117.0
67673,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,120.0
67674,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,126.0
67675,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,168.0
67676,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,196.74500015206735
67677,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,212.094221624362
67678,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,229.1086913191012
67679,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,248.29417169846624
67680,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,271.2580395422996
67681,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,299.2245016791733
67682,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,306.0
67683,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,310.0
67684,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,325.0
67685,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,343.0
67686,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,386.0
67687,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,426.0
67688,2026-02-07,34,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,559.0
67689,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,26.0
67690,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,40.095913592186655
67691,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,52.0
67692,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,68.0
67693,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,73.0
67694,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,76.0
67695,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.25,78.0
67696,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.3,79.0
67697,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.35,83.0
67698,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.4,110.0
67699,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.45,156.0
67700,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.5,189.65404879729735
67701,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.55,205.21267568167403
67702,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.6,223.1505239416232
67703,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.65,237.0
67704,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.7,249.0
67705,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.75,270.0
67706,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.8,287.0
67707,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.85,295.0
67708,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.9,318.0
67709,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.95,410.0
67710,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.975,438.0
67711,2026-02-07,34,2.0,wk inc flu hosp,2026-02-21,quantile,0.99,480.0
67712,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.01,11.0
67713,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.025,28.0
67714,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.05,29.0
67715,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.1,40.0
67716,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.15,46.0
67717,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.2,48.0
67718,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.25,50.0
67719,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.3,53.0
67720,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.35,57.0
67721,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.4,77.0
67722,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.45,106.0
67723,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.5,151.0
67724,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.55,162.0
67725,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.6,178.0
67726,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.65,187.0
67727,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.7,202.0
67728,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.75,214.0
67729,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.8,229.0
67730,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.85,254.0
67731,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.9,271.0
67732,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.95,327.0
67733,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.975,365.0
67734,2026-02-07,34,3.0,wk inc flu hosp,2026-02-28,quantile,0.99,459.0
67758,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.01,44.03468230701976
67759,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.025,49.55708694458008
67760,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.05,53.647682189941406
67761,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.1,58.0
67762,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.15,63.57049560546875
67763,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.2,69.0
67764,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.25,72.0
67765,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.3,75.0
67766,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.35,78.0
67767,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.4,80.61162567138672
67768,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.45,83.7416000366211
67769,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.5,86.90494537353516
67770,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.55,90.12301635742188
67771,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.6,93.4792938232422
67772,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.65,97.02000427246094
67773,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.7,100.77244567871094
67774,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.75,104.81107330322266
67775,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.8,109.35714721679688
67776,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.85,114.85704040527344
67777,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.9,121.49454498291016
67778,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.95,131.22955322265625
67779,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.975,139.1186065673828
67780,2026-02-07,35,0.0,wk inc flu hosp,2026-02-07,quantile,0.99,149.0
67781,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.01,21.78982343536782
67782,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.025,27.94797116144906
67783,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,32.0
67784,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,36.10907630866001
67785,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,42.0
67786,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,48.0
67787,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,51.0
67788,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,53.0
67789,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,56.0
67790,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,59.0
67791,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,65.0
67792,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,68.0
67793,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,74.0
67794,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,79.0
67795,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,83.0
67796,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,89.0
67797,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,96.0
67798,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,104.0
67799,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,115.0
67800,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,129.0
67801,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,152.0
67802,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,172.0
67803,2026-02-07,35,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,191.0
67804,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,13.0
67805,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,18.0
67806,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,20.0
67807,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,26.0
67808,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,30.0
67809,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,32.0
67810,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.25,35.0
67811,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.3,38.0
67812,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.35,41.0
67813,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.4,44.0
67814,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.45,50.0
67815,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.5,56.0
67816,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.55,63.0
67817,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.6,66.0
67818,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.65,68.0
67819,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.7,74.0
67820,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.75,82.0
67821,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.8,93.0
67822,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.85,107.0
67823,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.9,126.0
67824,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.95,160.0
67825,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.975,190.0
67826,2026-02-07,35,2.0,wk inc flu hosp,2026-02-21,quantile,0.99,215.0
67827,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.01,7.0
67828,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.025,11.0
67829,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.05,13.0
67830,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.1,18.0
67831,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.15,21.0
67832,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.2,23.0
67833,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.25,25.0
67834,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.3,29.0
67835,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.35,32.0
67836,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.4,35.0
67837,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.45,38.0
67838,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.5,45.0
67839,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.55,50.0
67840,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.6,51.0
67841,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.65,55.0
67842,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.7,58.0
67843,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.75,64.0
67844,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.8,75.0
67845,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.85,89.0
67846,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.9,109.0
67847,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.95,147.0
67848,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.975,182.0
67849,2026-02-07,35,3.0,wk inc flu hosp,2026-02-28,quantile,0.99,222.0
67873,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.01,116.78332877426796
67874,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.025,145.0
67875,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.05,172.76298758838448
67876,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.1,179.0
67877,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.15,182.0
67878,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.2,183.0
67879,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.25,192.0
67880,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.3,204.0
67881,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.35,214.0
67882,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.4,225.0
67883,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.45,236.0
67884,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.5,247.0
67885,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.55,259.0
67886,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.6,271.0
67887,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.65,286.0
67888,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.7,301.0
67889,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.75,318.0
67890,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.8,338.0
67891,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.85,362.0
67892,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.9,392.0
67893,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.95,441.0
67894,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.975,485.0
67895,2026-02-07,36,0.0,wk inc flu hosp,2026-02-07,quantile,0.99,537.0
67896,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.01,55.0
67897,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.025,64.0
67898,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.05,81.82802470653141
67899,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.1,95.0
67900,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.15,104.8239553140936
67901,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.2,112.0
67902,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.25,116.0
67903,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.3,122.0
67904,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.35,130.0
67905,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.4,135.0
67906,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.45,146.0
67907,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.5,162.0
67908,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.55,178.0
67909,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.6,195.0
67910,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.65,217.0
67911,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.7,241.0
67912,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.75,271.0
67913,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.8,304.0
67914,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.85,350.0
67915,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.9,412.0
67916,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.95,515.0
67917,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.975,612.0
67918,2026-02-07,36,1.0,wk inc flu hosp,2026-02-14,quantile,0.99,749.0
67919,2026-02-07,36,2.0,wk inc flu hosp,2026-02-21,quantile,0.01,24.0
67920,2026-02-07,36,2.0,wk inc flu hosp,2026-02-21,quantile,0.025,36.0
67921,2026-02-07,36,2.0,wk inc flu hosp,2026-02-21,quantile,0.05,52.0
67922,2026-02-07,36,2.0,wk inc flu hosp,2026-02-21,quantile,0.1,58.0
67923,2026-02-07,36,2.0,wk inc flu hosp,2026-02-21,quantile,0.15,58.0
67924,2026-02-07,36,2.0,wk inc flu hosp,2026-02-21,quantile,0.2,74.0
