,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
43864,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,169.7488891538297
43865,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,176.4452310617226
43866,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,181.2114543507555
43867,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,186.24128522614018
43868,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,190.12658707188046
43869,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,194.4199614592482
43870,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,198.1558623392525
43871,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,202.35959553310076
43872,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,209.0
43873,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,217.0
43874,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,225.0
43875,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,233.5
43876,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,243.0
43877,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,253.0
43878,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,264.5
43879,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,285.6693470109309
43880,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,312.4680498575304
43881,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,360.49474929842654
43882,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,398.0550842285156
43883,2026-01-10,28,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,432.4123077392578
43884,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,90.61795505914446
43885,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.025,100.39933000806302
43886,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.05,109.68747056599528
43887,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.1,122.83329981869377
43888,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.15,131.92731994304404
43889,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.2,140.35393155616225
43890,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.25,148.08887972029515
43891,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.3,154.2524959995289
43892,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.35,162.0
43893,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.4,171.5
43894,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.45,181.5
43895,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.5,191.0
43896,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.55,201.5
43897,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.6,212.5
43898,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.65,224.0
43899,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.7,236.5
43900,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.75,250.5
43901,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.8,269.22786577459203
43902,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.85,298.5506411192712
43903,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.9,342.74156109252925
43904,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.95,417.01527312631276
43905,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.975,453.18595090565196
43906,2026-01-10,28,1.0,wk inc flu hosp,2026-01-17,quantile,0.99,498.0
43907,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.01,73.1122990794643
43908,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.025,86.67192704813817
43909,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.05,101.85050891933543
43910,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.1,121.98494376809063
43911,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.15,136.9216730156862
43912,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.2,149.40686168492522
43913,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.25,160.3706855631097
43914,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.3,170.52156770496248
43915,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.35,180.4817300223297
43916,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.4,189.8336412867433
43917,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.45,199.64019430975213
43918,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.5,208.955335765168
43919,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.55,221.32304369548046
43920,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.6,235.57502175268394
43921,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.65,251.39125548245363
43922,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.7,271.29628601113285
43923,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.75,296.29257516545977
43924,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.8,332.052661073749
43925,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.85,389.48772507758616
43926,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.9,427.5
43927,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.95,485.19950094029787
43928,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.975,549.0
43929,2026-01-10,28,2.0,wk inc flu hosp,2026-01-24,quantile,0.99,573.0
43930,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.01,83.15141627708708
43931,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.025,100.4973040281296
43932,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.05,119.99152371677422
43933,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.1,144.49208245109278
43934,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.15,162.21828569394398
43935,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.2,178.49985101504424
43936,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.25,193.4187015574569
43937,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.3,204.31802423683206
43938,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.35,217.29691942579694
43939,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.4,230.7599152891921
43940,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.45,244.63155526679026
43941,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.5,259.89925397014736
43942,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.55,276.19331659913166
43943,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.6,294.609121474989
43944,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.65,316.62413168724754
43945,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.7,342.0
43946,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.75,360.0
43947,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.8,381.0
43948,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,402.5
43949,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,460.5
43950,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,487.5
43951,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,522.0
43952,2026-01-10,28,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,570.0
43976,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,493.0
43977,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,534.0
43978,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,558.0
43979,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,595.0
43980,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,620.0
43981,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,641.0
43982,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,660.0
43983,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,677.0
43984,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,694.0
43985,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,711.0
43986,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,727.0
43987,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,744.0
43988,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,760.0
43989,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,772.0750206852941
43990,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,784.0936223797981
43991,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,813.0
43992,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,853.0
43993,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,896.0
43994,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,946.0
43995,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,1012.0
43996,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,1114.0
43997,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,1206.0
43998,2026-01-10,29,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,1380.0
43999,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,321.0
44000,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.025,370.0
44001,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.05,430.0
44002,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.1,505.0
44003,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.15,558.0
44004,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.2,603.0
44005,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.25,635.0228910610496
44006,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.3,651.5020006545744
44007,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.35,666.9607837168548
44008,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.4,681.7972591136271
44009,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.45,696.3070610257757
44010,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.5,710.7359766389549
44011,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.55,734.0
44012,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.6,766.0
44013,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.65,801.0
44014,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.7,839.0
44015,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.75,971.7060466629576
44016,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.8,1062.0
44017,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.85,1124.0
44018,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.9,1203.0
44019,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.95,1338.0
44020,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.975,1611.280574348001
44021,2026-01-10,29,1.0,wk inc flu hosp,2026-01-17,quantile,0.99,1844.0
44022,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.01,335.7715523084049
44023,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.025,387.6106053336692
44024,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.05,435.1703258115306
44025,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.1,493.41842678707366
44026,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.15,534.7843870608269
44027,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.2,568.8481550631706
44028,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.25,598.9099457598403
44029,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.3,626.5660125646011
44030,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.35,652.7506904583287
44031,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.4,678.0930029891393
44032,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.45,703.0713384667196
44033,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.5,728.094734443179
44034,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.55,753.5556884517258
44035,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.6,779.8750078975069
44036,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.65,807.5528931192661
44037,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.7,854.8314545499097
44038,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.75,986.483239468223
44039,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.8,1158.304985656577
44040,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.85,1431.840511107953
44041,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.9,1621.0
44042,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.95,1756.0
44043,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.975,1854.0
44044,2026-01-10,29,2.0,wk inc flu hosp,2026-01-24,quantile,0.99,1999.0
44045,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.01,329.67895595292254
44046,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.025,386.4357201959589
44047,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.05,438.8534500733345
44048,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.1,523.4157752782605
44049,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.15,597.4092190740915
44050,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.2,664.1275973387363
44051,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.25,708.0
44052,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.3,746.0
44053,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.35,782.0
44054,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.4,817.0
44055,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.45,852.0
44056,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.5,888.0
44057,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.55,924.0
44058,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.6,962.0
44059,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.65,1020.957892401754
44060,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.7,1076.0
44061,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.75,1120.0
44062,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.8,1174.0
44063,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,1233.0
44064,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,1307.0
44065,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,1445.0
44066,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,1573.0
44067,2026-01-10,29,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,1729.0
44091,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,98.0
44092,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,107.0
44093,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,123.0
44094,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,130.0
44095,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,135.0
44096,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,140.0
44097,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,144.0
44098,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,148.0
44099,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,152.0
44100,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,155.0
44101,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,161.35049227392864
44102,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,174.5975467197357
44103,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,183.0
44104,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,184.0
44105,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,186.0
44106,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,206.46275291311508
44107,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,235.6643069492404
44108,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,245.0
44109,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,250.0
44110,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,255.0
44111,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,260.0
44112,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,265.0
44113,2026-01-10,30,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,287.0
44114,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,75.85578713773504
44115,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.025,85.89004418828446
44116,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.05,95.01845872402002
44117,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.1,106.11496069439517
44118,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.15,117.0
44119,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.2,125.0
44120,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.25,133.0
44121,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.3,139.0
44122,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.35,146.0
44123,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.4,152.0
44124,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.45,159.0
44125,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.5,165.0
44126,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.55,174.70974560520114
44127,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.6,178.0
44128,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.65,185.0
44129,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.7,194.0645405889494
44130,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.75,212.0
44131,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.8,215.0
44132,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.85,238.0
44133,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.9,261.0
44134,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.95,285.0
44135,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.975,296.0
44136,2026-01-10,30,1.0,wk inc flu hosp,2026-01-17,quantile,0.99,313.0
44137,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.01,53.90051000256737
44138,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.025,65.79029595504585
44139,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.05,76.96324375107436
44140,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.1,90.93191707764171
44141,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.15,101.01423170429123
44142,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.2,109.40530798228842
44143,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.25,116.8708878857222
44144,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.3,123.78518603631667
44145,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.35,130.0
44146,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.4,133.0
44147,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.45,139.0
44148,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.5,145.0
44149,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.55,152.0
44150,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.6,162.79691004581034
44151,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.65,169.9461635231729
44152,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.7,177.64665670941673
44153,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.75,194.80063604489877
44154,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.8,205.0
44155,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.85,225.0
44156,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.9,244.0
44157,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.95,267.0
44158,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.975,297.0
44159,2026-01-10,30,2.0,wk inc flu hosp,2026-01-24,quantile,0.99,332.0
44160,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.01,49.97226811187407
44161,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.025,62.0
44162,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.05,71.0
44163,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.1,74.79722595214844
44164,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.15,84.09326171875
44165,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.2,91.802734375
44166,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.25,97.91399383544922
44167,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.3,104.7208480834961
44168,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.35,109.92015838623048
44169,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.4,120.34050817724676
44170,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.45,136.98101758878343
44171,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.5,152.0
44172,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.55,159.0
44173,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.6,166.55616730416804
44174,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.65,174.35231765195522
44175,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.7,182.0
44176,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.75,188.0
44177,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.8,198.9360034148091
44178,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.85,215.42595838079467
44179,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.9,232.0130874933043
44180,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.95,257.7291953217998
44181,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.975,281.128375901258
44182,2026-01-10,30,3.0,wk inc flu hosp,2026-01-31,quantile,0.99,309.6131112136054
44206,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.01,100.0
44207,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.025,106.0
44208,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.05,121.0
44209,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.1,139.0
44210,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.15,152.0
44211,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.2,164.0
44212,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.25,174.0
44213,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.3,183.0
44214,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.35,189.8054885333755
44215,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.4,194.2334057859479
44216,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.45,198.56606086374583
44217,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.5,202.876684252932
44218,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.55,213.0
44219,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.6,223.9613567133132
44220,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.65,248.0
44221,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.7,259.0
44222,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.75,271.0
44223,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.8,285.0
44224,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.85,305.0
44225,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.9,324.0
44226,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.95,359.0
44227,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.975,367.0
44228,2026-01-10,31,0.0,wk inc flu hosp,2026-01-10,quantile,0.99,389.0
44229,2026-01-10,31,1.0,wk inc flu hosp,2026-01-17,quantile,0.01,102.0
