,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
38407,2026-01-03,33,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,365.747802734375
38408,2026-01-03,33,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,382.9358520507813
38409,2026-01-03,33,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,403.9236755371094
38410,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,85.0
38411,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,93.0
38412,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,98.0
38413,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,108.64193323647218
38414,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,117.85657901153306
38415,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,138.09315899543964
38416,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,153.8046496176275
38417,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,172.94286909170248
38418,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,194.2405158768187
38419,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,205.0
38420,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,221.0664954539748
38421,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,239.882586113084
38422,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,259.17901611328125
38423,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,267.1589660644531
38424,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,275.0
38425,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,276.0
38426,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.75,277.0
38427,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.8,293.0
38428,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.85,319.0
38429,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.9,344.45709228515625
38430,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.95,375.6379699707031
38431,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.975,395.1142578125
38432,2026-01-03,33,2.0,wk inc flu hosp,2026-01-17,quantile,0.99,423.7613525390625
38433,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.01,71.2997817993164
38434,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.025,79.85083770751953
38435,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.05,99.0
38436,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.1,114.80274200439452
38437,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.15,124.27099609375
38438,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.2,133.53079223632812
38439,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.25,141.86282348632812
38440,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.3,151.33094787597656
38441,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.35,160.0918731689453
38442,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.4,169.60525512695312
38443,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.45,179.07315063476562
38444,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.5,188.2472381591797
38445,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.55,198.49888376933345
38446,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.6,226.0
38447,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.65,234.0
38448,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.7,242.0
38449,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.75,251.0
38450,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.8,258.0
38451,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.85,274.8231811523437
38452,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.9,291.0
38453,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.95,322.0
38454,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,350.0
38455,2026-01-03,33,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,371.5939025878906
38479,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,1087.0
38480,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,1126.0
38481,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,1225.0
38482,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,1280.0
38483,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,1291.0
38484,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,1316.0
38485,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,1344.0
38486,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,1372.0
38487,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,1400.0
38488,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,1481.3695288106676
38489,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,1561.9207932847291
38490,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,1616.9926377066868
38491,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,1735.5547793995386
38492,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,1754.5863192932875
38493,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.65,1774.365990680473
38494,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.7,1795.3307661119188
38495,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.75,1842.3270877942432
38496,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.8,1938.0
38497,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.85,2000.0
38498,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.9,2083.403564453125
38499,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.95,2157.0
38500,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.975,2208.0
38501,2026-01-03,34,0.0,wk inc flu hosp,2026-01-03,quantile,0.99,2293.0
38502,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.01,815.0
38503,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.025,856.0
38504,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.05,938.0
38505,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.1,1096.0
38506,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.15,1107.0
38507,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.2,1147.0
38508,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.25,1228.6900455656046
38509,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.3,1316.3590323688395
38510,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.35,1400.457637013989
38511,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.4,1514.9206752055932
38512,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.45,1631.3019951314366
38513,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.5,1720.0
38514,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.55,1742.0
38515,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.6,1765.0
38516,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.65,1776.0
38517,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.7,1787.0
38518,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.75,1917.0
38519,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.8,2048.0
38520,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.85,2063.0
38521,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.9,2248.84521484375
38522,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,2604.494140625
38523,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,2836.0
38524,2026-01-03,34,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,3006.0
38525,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,534.0
38526,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,579.4331931483991
38527,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,677.305918675452
38528,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,837.6359643162392
38529,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,964.6216276339914
38530,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,1053.645099883219
38531,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,1196.4837529007968
38532,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,1323.0
38533,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,1389.3462836066474
38534,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,1508.7008359832585
38535,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,1542.8635048139731
38536,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,1608.0
38537,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,1612.0
38538,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,1646.5207896601114
38539,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,1683.4059639678835
38540,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,1722.7195622003526
38541,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.75,1765.6541906084756
38542,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.8,1814.0858053104655
38543,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.85,1956.0
38544,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.9,2147.0
38545,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.95,2465.17529296875
38546,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.975,2786.59619140625
38547,2026-01-03,34,2.0,wk inc flu hosp,2026-01-17,quantile,0.99,3120.0
38548,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.01,393.501131784344
38549,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.025,524.1041828038599
38550,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.05,639.5748175663789
38551,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.1,797.9805884219562
38552,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.15,926.9132014045872
38553,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.2,1028.0
38554,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.25,1090.0
38555,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.3,1152.0
38556,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.35,1173.0
38557,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.4,1194.0
38558,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.45,1338.0
38559,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.5,1438.0
38560,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.55,1488.0
38561,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.6,1495.0
38562,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.65,1509.0
38563,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.7,1522.0
38564,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.75,1591.0
38565,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.8,1660.0
38566,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.85,1744.0
38567,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.9,1909.0
38568,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.95,2151.0
38569,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,2300.0
38570,2026-01-03,34,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,2462.098876953125
38594,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,252.5795135498047
38595,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,272.0
38596,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,281.0
38597,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,298.17974853515625
38598,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,311.8280334472656
38599,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,323.9731140136719
38600,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,335.2538452148437
38601,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,345.7008972167969
38602,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,355.8661804199219
38603,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,366.5386047363281
38604,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,377.2947998046875
38605,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,388.5258483886719
38606,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,400.232666015625
38607,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,413.0993347167969
38608,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.65,437.0
38609,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.7,446.2150783528484
38610,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.75,458.24896240234375
38611,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.8,477.7473754882813
38612,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.85,494.0
38613,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.9,503.0
38614,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.95,518.0
38615,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.975,539.0
38616,2026-01-03,35,0.0,wk inc flu hosp,2026-01-03,quantile,0.99,564.0
38617,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.01,202.75042724609372
38618,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.025,218.4322204589844
38619,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.05,234.64056396484372
38620,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.1,256.3913269042969
38621,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.15,273.226318359375
38622,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.2,284.0
38623,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.25,301.0
38624,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.3,302.0
38625,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.35,311.0
38626,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.4,312.0
38627,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.45,323.0
38628,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.5,327.0
38629,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.55,353.33664260413696
38630,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.6,400.3350816387484
38631,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.65,417.8126831054687
38632,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.7,436.7640380859375
38633,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.75,458.4830017089844
38634,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.8,484.3609313964844
38635,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.85,516.1965942382812
38636,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.9,567.0
38637,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,633.25341796875
38638,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,703.6773681640625
38639,2026-01-03,35,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,797.438720703125
38640,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,185.70297064080535
38641,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,197.82790731064463
38642,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,208.5627044807157
38643,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,221.29122469137715
38644,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,230.092079197175
38645,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,250.0
38646,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,263.0
38647,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,272.0
38648,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,283.387939453125
38649,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,296.0
38650,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,304.0
38651,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,324.84843165276766
38652,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,343.6493225097656
38653,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,360.45654296875
38654,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,395.1500112589009
38655,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,455.0
38656,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.75,482.0
38657,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.8,516.0
38658,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.85,555.0
38659,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.9,605.0
38660,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.95,679.0
38661,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.975,746.0
38662,2026-01-03,35,2.0,wk inc flu hosp,2026-01-17,quantile,0.99,808.0
38663,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.01,108.6306981020834
38664,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.025,124.92674522116684
38665,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.05,139.8528339858752
38666,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.1,163.0
38667,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.15,179.0
38668,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.2,183.0
38669,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.25,191.1061181911948
38670,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.3,199.7467094060256
38671,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.35,207.63629150390625
38672,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.4,219.6998443603516
38673,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.45,231.8785400390625
38674,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.5,288.8327392962992
38675,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.55,334.0
38676,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.6,353.0
38677,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.65,374.0
38678,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.7,398.0
38679,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.75,421.0
38680,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.8,449.0
38681,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.85,483.0
38682,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.9,522.0
38683,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.95,580.0
38684,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.975,622.0
38685,2026-01-03,35,3.0,wk inc flu hosp,2026-01-24,quantile,0.99,664.0
38709,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.01,2237.0
38710,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.025,2330.0
38711,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.05,2424.0
38712,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.1,2556.0
38713,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.15,2650.0
38714,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.2,2722.0
38715,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.25,2789.0
38716,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.3,2854.0
38717,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.35,2915.0
38718,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.4,3126.4050860484645
38719,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.45,3341.404551636304
38720,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.5,3475.3310415781266
38721,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.55,3634.169862413885
38722,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.6,3883.902097784746
38723,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.65,4108.429949664796
38724,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.7,4405.620862728867
38725,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.75,4707.64824645764
38726,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.8,4833.393052757219
38727,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.85,4993.0
38728,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.9,5013.0
38729,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.95,5016.0
38730,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.975,5017.0
38731,2026-01-03,36,0.0,wk inc flu hosp,2026-01-03,quantile,0.99,5020.02001953125
38732,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.01,1293.74101882531
38733,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.025,1410.664234609662
38734,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.05,1515.269989953154
38735,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.1,1640.5166522665554
38736,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.15,1808.6555377955708
38737,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.2,2063.594817834661
38738,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.25,2196.0
38739,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.3,2285.0
38740,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.35,2374.723537754646
38741,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.4,2651.827668511441
38742,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.45,3091.211605149776
38743,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.5,3728.568757984095
38744,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.55,3943.0
38745,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.6,4046.0
38746,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.65,4153.0
38747,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.7,4267.0
38748,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.75,4392.0
38749,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.8,4534.0
38750,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.85,4701.0
38751,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.9,4917.0
38752,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.95,5245.0
38753,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.975,5538.0
38754,2026-01-03,36,1.0,wk inc flu hosp,2026-01-10,quantile,0.99,5601.0
38755,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.01,855.0
38756,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.025,971.0
38757,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.05,1296.3240982483535
38758,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.1,1477.543195711396
38759,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.15,1637.1077219919882
38760,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.2,1856.5992826821384
38761,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.25,2157.143250743288
38762,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.3,2473.13971855124
38763,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.35,2813.331143832303
38764,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.4,3117.0
38765,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.45,3207.0
38766,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.5,3278.0
38767,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.55,3351.0
38768,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.6,3448.0
38769,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.65,3538.0
38770,2026-01-03,36,2.0,wk inc flu hosp,2026-01-17,quantile,0.7,3684.0
