,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2578,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.05,10.0
2579,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.1,11.0
2580,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.15,11.0
2581,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.2,13.0
2582,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.25,14.176996143009475
2583,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.3,15.172024726867676
2584,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.35,16.0
2585,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.4,17.0
2586,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.45,19.0
2587,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.5,20.0
2588,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.55,21.41478900962592
2589,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.6,22.0
2590,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.65,23.0
2591,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.7,24.0
2592,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.75,25.0
2593,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.8,26.0
2594,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.85,27.250626086374133
2595,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.9,29.31206343621549
2596,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.95,32.0
2597,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.975,34.0
2598,2025-11-22,32,0.0,wk inc flu hosp,2025-11-22,quantile,0.99,37.0
2599,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.01,7.695792198181152
2600,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.025,9.0
2601,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.05,10.243886947631836
2602,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.1,11.979262351989746
2603,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.15,13.559484481811523
2604,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.2,14.0
2605,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.25,15.0
2606,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.3,16.526758193969727
2607,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.35,17.506256103515625
2608,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.4,18.52178001403809
2609,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.45,19.609737396240234
2610,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.5,20.9667866152307
2611,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.55,22.338240981733605
2612,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.6,23.73178953404531
2613,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.65,26.0
2614,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.7,28.0
2615,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.75,30.0
2616,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.8,33.0
2617,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.85,35.0
2618,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.9,38.0
2619,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.95,40.0
2620,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.975,49.30428073465171
2621,2025-11-22,32,1.0,wk inc flu hosp,2025-11-29,quantile,0.99,60.0
2622,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.01,6.532323360443115
2623,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.025,9.0
2624,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.05,11.0
2625,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.1,13.0
2626,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.15,15.674318020025822
2627,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.2,17.0
2628,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.25,18.0
2629,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.3,20.0
2630,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.35,21.0
2631,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.4,22.0
2632,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.45,24.0
2633,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.5,26.0
2634,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.55,28.0
2635,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.6,32.0
2636,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.65,33.0
2637,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.7,35.0
2638,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.75,37.0
2639,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.8,41.0
2640,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.85,43.920302416310975
2641,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.9,54.0
2642,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.95,59.0
2643,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.975,64.54777526855469
2644,2025-11-22,32,2.0,wk inc flu hosp,2025-12-06,quantile,0.99,81.0
2645,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.01,5.0
2646,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.025,7.0
2647,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.05,8.0
2648,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.1,13.0
2649,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.15,16.0
2650,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.2,18.16379737854004
2651,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.25,20.0
2652,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.3,20.759142783652003
2653,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.35,23.91196632385254
2654,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.4,25.897798538208008
2655,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.45,27.749515533447266
2656,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.5,29.4810300165949
2657,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.55,32.0
2658,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.6,34.0
2659,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.65,35.88972256191063
2660,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.7,38.84383010864258
2661,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.75,42.27589416503906
2662,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.8,48.0
2663,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.85,55.0
2664,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.9,64.0
2665,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.95,79.0
2666,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.975,101.16204833984376
2667,2025-11-22,32,3.0,wk inc flu hosp,2025-12-13,quantile,0.99,122.44398498535156
2668,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.01,0.0
2669,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.025,0.0
2670,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.05,0.5
2671,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.1,1.0
2672,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.15,1.5
2673,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.2,2.0
2674,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.25,2.0
2675,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.3,2.0
2676,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.35,3.0
2677,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.4,3.0
2678,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.45,3.1337899194024468
2679,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.5,4.5
2680,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.55,5.0
2681,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.6,5.350918059646697
2682,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.65,6.320729874750288
2683,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.7,6.809338806597262
2684,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.75,7.351381346886119
2685,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.8,8.441615332686013
2686,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.85,9.256861630061788
2687,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.9,10.755909160834914
2688,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.95,13.5
2689,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.975,15.0
2690,2025-11-22,33,0.0,wk inc flu hosp,2025-11-22,quantile,0.99,16.878099990243804
2691,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.01,0.0
2692,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.025,0.0
2693,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.05,0.5
2694,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.1,0.5
2695,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.15,1.5
2696,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.2,1.5
2697,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.25,2.0
2698,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.3,2.5
2699,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.35,3.0
2700,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.4,3.7689087029294557
2701,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.45,4.1932917825469795
2702,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.5,5.1810627382005405
2703,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.55,6.211736841528019
2704,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.6,6.70387848597751
2705,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.65,7.763006068956123
2706,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.7,8.816084595487762
2707,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.75,9.927410968561498
2708,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.8,11.637151359184035
2709,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.85,12.990408563345113
2710,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.9,15.132405844733608
2711,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.95,18.70659133957222
2712,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.975,22.19536080494726
2713,2025-11-22,33,1.0,wk inc flu hosp,2025-11-29,quantile,0.99,26.125744197436752
2714,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.01,0.0
2715,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.025,0.0
2716,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.05,0.7106386753681154
2717,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.1,1.3676339566531275
2718,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.15,2.0
2719,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.2,2.5
2720,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.25,2.5
2721,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.3,3.5
2722,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.35,4.0
2723,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.4,4.884687107691339
2724,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.45,7.268042758773852
2725,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.5,9.248750082453743
2726,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.55,10.882418441514783
2727,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.6,12.049900294442718
2728,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.65,13.217101450192356
2729,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.7,15.007790272394649
2730,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.75,17.29998308110063
2731,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.8,19.68358584233343
2732,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.85,22.665470710438544
2733,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.9,27.0669206136751
2734,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.95,35.624525509115465
2735,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.975,42.98105804924229
2736,2025-11-22,33,2.0,wk inc flu hosp,2025-12-06,quantile,0.99,52.02990876583998
2737,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.01,0.0
2738,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.025,0.5
2739,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.05,1.0
2740,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.1,1.5
2741,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.15,2.0
2742,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.2,2.5
2743,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.25,3.5
2744,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.3,4.0
2745,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.35,4.5
2746,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.4,6.550696154012741
2747,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.45,9.542424890842344
2748,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.5,12.686990523471255
2749,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.55,14.696377934997786
2750,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.6,16.268120967615722
2751,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.65,18.29760980594904
2752,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.7,20.75904258981712
2753,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.75,24.32271578107843
2754,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.8,28.012663627566944
2755,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.85,33.941736878299324
2756,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.9,42.243909349168334
2757,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.95,53.82944006394678
2758,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.975,62.24244284015431
2759,2025-11-22,33,3.0,wk inc flu hosp,2025-12-13,quantile,0.99,72.89225573058647
2760,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.01,30.0
2761,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.025,33.0
2762,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.05,37.474310214175446
2763,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.1,44.29889627126256
2764,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.15,48.90341208418424
2765,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.2,52.562935286172696
2766,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.25,55.70248034335425
2767,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.3,58.52188883642245
2768,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.35,60.32651519775391
2769,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.4,61.40385437011719
2770,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.45,64.0
2771,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.5,68.0
2772,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.55,70.73322362995145
2773,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.6,73.0
2774,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.65,74.0
2775,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.7,75.0
2776,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.75,77.0
2777,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.8,78.0
2778,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.85,81.43681254790857
2779,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.9,89.94843528925945
2780,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.95,99.27107010577694
2781,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.975,105.19038073262848
2782,2025-11-22,34,0.0,wk inc flu hosp,2025-11-22,quantile,0.99,112.07285856428636
2783,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.01,29.0
2784,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.025,33.0
2785,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.05,37.0
2786,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.1,38.0
2787,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.15,41.0
2788,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.2,44.0
2789,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.25,49.0
2790,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.3,50.0
2791,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.35,54.0
2792,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.4,60.60948009154268
2793,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.45,68.02117535154414
2794,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.5,75.3153609833658
2795,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.55,81.32245635986328
2796,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.6,83.33128356933594
2797,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.65,85.53018951416016
2798,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.7,89.0
2799,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.75,97.0
2800,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.8,105.0
2801,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.85,108.0
2802,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.9,110.0
2803,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.95,113.0
2804,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.975,121.0
2805,2025-11-22,34,1.0,wk inc flu hosp,2025-11-29,quantile,0.99,127.0
2806,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.01,21.35827435758449
2807,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.025,26.60243227416179
2808,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.05,34.0
2809,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.1,43.0
2810,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.15,46.0
2811,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.2,50.0
2812,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.25,53.0
2813,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.3,62.0
2814,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.35,65.0
2815,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.4,70.46669251634552
2816,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.45,95.04447602905378
2817,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.5,99.50894165039062
2818,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.55,102.0354461669922
2819,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.6,105.560302734375
2820,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.65,108.9531707763672
2821,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.7,113.28270721435548
2822,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.75,117.28500366210938
2823,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.8,129.0
2824,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.85,144.0
2825,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.9,152.0
2826,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.95,159.0
2827,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.975,168.0
2828,2025-11-22,34,2.0,wk inc flu hosp,2025-12-06,quantile,0.99,235.0
2829,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.01,29.0
2830,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.025,33.0
2831,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.05,37.0
2832,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.1,42.0
2833,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.15,55.0
2834,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.2,60.99717152277671
2835,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.25,64.51919139538512
2836,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.3,68.55571519961188
2837,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.35,72.00940811336663
2838,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.4,74.25740481099838
2839,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.45,98.2045365569511
2840,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.5,122.26126098632812
2841,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.55,127.09344482421876
2842,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.6,132.6313934326172
2843,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.65,138.8311004638672
2844,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.7,145.0697479248047
2845,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.75,153.6505126953125
2846,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.8,161.05369567871094
2847,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.85,171.0
2848,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.9,196.0
2849,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.95,228.0
2850,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.975,277.0
2851,2025-11-22,34,3.0,wk inc flu hosp,2025-12-13,quantile,0.99,392.0
2852,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.01,6.0
2853,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.025,7.0
2854,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.05,9.0
2855,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.1,10.89169216156006
2856,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.15,11.0
2857,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.2,11.0
2858,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.25,11.16007480060072
2859,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.3,12.77521637741359
2860,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.35,13.952436447143556
2861,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.4,15.0
2862,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.45,16.0
2863,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.5,17.0
2864,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.55,17.0
2865,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.6,18.0
2866,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.65,18.0
2867,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.7,19.0
2868,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.75,20.21392886485789
2869,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.8,22.6235185909115
2870,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.85,24.0
2871,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.9,25.0
2872,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.95,28.0
2873,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.975,30.0
2874,2025-11-22,35,0.0,wk inc flu hosp,2025-11-22,quantile,0.99,32.0
2875,2025-11-22,35,1.0,wk inc flu hosp,2025-11-29,quantile,0.01,8.0
