,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
48444,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,491.3346841170755
48445,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,511.0443526637239
48446,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,537.3004870765576
48447,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,567.0421609907332
48448,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,597.1145554122375
48449,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,616.3499400280162
48450,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,633.912650209647
48451,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,652.8355703899028
48452,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,671.0
48453,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,678.5
48454,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,692.0
48455,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,702.0
48456,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,733.0
48457,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.9,770.5
48458,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.95,814.5
48459,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.975,852.5
48460,2026-01-17,18,0.0,wk inc flu hosp,2026-01-17,quantile,0.99,944.0
48461,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.01,301.15788404347467
48462,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.025,342.2490184019581
48463,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.05,407.0206373802038
48464,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.1,467.0973573293624
48465,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.15,513.4159581161807
48466,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.2,548.3559331849272
48467,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.25,571.2845089879469
48468,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.3,597.2612566894206
48469,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.35,620.7762724495484
48470,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.4,647.9361633138722
48471,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.45,675.239519027425
48472,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.5,707.9963626391768
48473,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.55,726.5
48474,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.6,747.0
48475,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.65,779.5
48476,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.7,808.0
48477,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.75,835.5
48478,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.8,868.5
48479,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.85,909.5
48480,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.9,970.0
48481,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.95,1086.5
48482,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.975,1201.5
48483,2026-01-17,18,1.0,wk inc flu hosp,2026-01-24,quantile,0.99,1315.0
48484,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.01,262.6578429577965
48485,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.025,310.63767950981526
48486,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.05,370.33461876155195
48487,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.1,438.34769647906626
48488,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.15,482.7927908306759
48489,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.2,509.78581269341043
48490,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.25,544.9929630024988
48491,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.3,579.2937499525276
48492,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.35,612.6137677100894
48493,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.4,645.7019992418316
48494,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.45,679.2962576110469
48495,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.5,714.176525690679
48496,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.55,751.0342415460937
48497,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.6,790.9287343528472
48498,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.65,834.9508070865319
48499,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.7,884.4980499128668
48500,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.75,941.339136387887
48501,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.8,987.1315400327126
48502,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.85,1018.9222245745126
48503,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.9,1056.9247924638998
48504,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.95,1150.541805695157
48505,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.975,1236.5719867982975
48506,2026-01-17,18,2.0,wk inc flu hosp,2026-01-31,quantile,0.99,1361.5
48507,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.01,178.92520559859793
48508,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.025,210.4939722454504
48509,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.05,303.6869545364623
48510,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.1,392.2644711198558
48511,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.15,420.81044391717967
48512,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.2,447.1361712680411
48513,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.25,491.3848814473638
48514,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.3,533.7863176838864
48515,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.35,575.9132528288148
48516,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.4,617.8934412162187
48517,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.45,659.8986009921657
48518,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.5,704.6377040631601
48519,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.55,751.70891276826
48520,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.6,802.4934423747374
48521,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.65,858.7874557038961
48522,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.7,920.7039380320642
48523,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.75,970.5947158569007
48524,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.8,1027.2482894730088
48525,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.85,1095.3171208924011
48526,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.9,1184.387868536872
48527,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.95,1277.9659356871084
48528,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.975,1328.699047261001
48529,2026-01-17,18,3.0,wk inc flu hosp,2026-02-07,quantile,0.99,1455.0039829162413
48530,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.01,105.0
48531,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.025,119.5
48532,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.05,134.0
48533,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.1,154.0
48534,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.15,168.5
48535,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,181.0
48536,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,192.0
48537,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,203.0
48538,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,213.31519904358248
48539,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,222.2953472951128
48540,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,230.98257104326905
48541,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,244.73693159668534
48542,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,261.4696330486395
48543,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,279.63041474355623
48544,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,298.620129532179
48545,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,316.78255255956435
48546,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,338.0177302681828
48547,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,365.29642704917535
48548,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,399.0524151764348
48549,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.9,427.0
48550,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.95,466.5
48551,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.975,486.5
48552,2026-01-17,19,0.0,wk inc flu hosp,2026-01-17,quantile,0.99,496.0
48553,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.01,95.50776235094446
48554,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.025,113.57511202698802
48555,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.05,130.41098937426116
48556,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.1,151.82501898493
48557,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.15,168.1153328139346
48558,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.2,181.77331927869864
48559,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.25,193.8103881744527
48560,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.3,205.47294874810086
48561,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.35,216.40462755362495
48562,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.4,227.9529079228942
48563,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.45,244.05174522376424
48564,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.5,262.8721633139707
48565,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.55,282.85919714123816
48566,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.6,305.1824934035355
48567,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.65,329.1827820796707
48568,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.7,356.87263491785177
48569,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.75,381.74987368488485
48570,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.8,414.8869656514414
48571,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.85,463.5983230653899
48572,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.9,513.5
48573,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.95,546.5
48574,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.975,585.0
48575,2026-01-17,19,1.0,wk inc flu hosp,2026-01-24,quantile,0.99,635.5
48576,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.01,76.5
48577,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.025,89.0
48578,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.05,108.5
48579,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.1,142.5
48580,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.15,166.42666311370232
48581,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.2,184.3615991050815
48582,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.25,201.66159862848002
48583,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.3,218.43795892253422
48584,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.35,234.73949937428728
48585,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.4,250.34357017588428
48586,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.45,265.45681277740255
48587,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.5,280.3075468926081
48588,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.55,296.19949882931917
48589,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.6,313.33838906477706
48590,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.65,335.51993508840025
48591,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.7,367.88338478680794
48592,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.75,400.4321556336388
48593,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.8,453.3515681244801
48594,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.85,533.1745506427305
48595,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.9,646.4823352057822
48596,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.95,750.5
48597,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.975,788.5
48598,2026-01-17,19,2.0,wk inc flu hosp,2026-01-31,quantile,0.99,819.0
48599,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.01,65.5
48600,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.025,77.5
48601,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.05,100.0
48602,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.1,128.7598658426636
48603,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.15,146.25041685547723
48604,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.2,164.94730607886808
48605,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.25,182.11515231178228
48606,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.3,197.89398511509404
48607,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.35,212.2586488083445
48608,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.4,227.86054150884024
48609,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.45,243.24031073063372
48610,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.5,259.0628242416596
48611,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.55,276.14097732607814
48612,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.6,294.65881871245733
48613,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.65,314.4713751023646
48614,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.7,336.6686709349116
48615,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.75,375.5116049724244
48616,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.8,437.1131555388404
48617,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.85,520.8042617135634
48618,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.9,637.7501113735652
48619,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.95,788.1707768585267
48620,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.975,846.0
48621,2026-01-17,19,3.0,wk inc flu hosp,2026-02-07,quantile,0.99,858.0
48622,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.01,106.6708077249414
48623,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.025,115.28519419857808
48624,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.05,123.36999369513268
48625,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.1,132.86961661004557
48626,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.15,140.20945842480737
48627,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,146.3355322989387
48628,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,151.84698697738725
48629,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,159.14749745365958
48630,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,165.9847826675649
48631,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,172.510343447421
48632,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,179.05822395373636
48633,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,187.61521690365186
48634,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,196.60294088128143
48635,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,206.37044495846058
48636,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,216.87316822783046
48637,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,230.37214486289295
48638,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,246.19844898807284
48639,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,265.74026709758533
48640,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,287.7302759003252
48641,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.9,308.23907470703125
48642,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.95,329.63282775878906
48643,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.975,355.173583984375
48644,2026-01-17,20,0.0,wk inc flu hosp,2026-01-17,quantile,0.99,369.96278381347656
48645,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.01,92.20000419741709
48646,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.025,102.18424524246905
48647,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.05,114.61866516318716
48648,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.1,135.02789069831334
48649,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.15,153.16115473193236
48650,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.2,167.8089418960522
48651,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.25,180.41677731541606
48652,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.3,190.1566491632958
48653,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.35,197.78038171426726
48654,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.4,207.14642893548785
48655,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.45,216.59669134062125
48656,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.5,226.66814592644653
48657,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.55,239.54415491587304
48658,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.6,254.07415474162002
48659,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.65,270.95813798464155
48660,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.7,291.26390828339674
48661,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.75,315.4358368872071
48662,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.8,347.18431724705977
48663,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.85,370.9831679480776
48664,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.9,407.5
48665,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.95,428.0366516113281
48666,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.975,450.5746307373047
48667,2026-01-17,20,1.0,wk inc flu hosp,2026-01-24,quantile,0.99,483.52162170410156
48668,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.01,83.40109177210317
48669,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.025,92.27804228412992
48670,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.05,102.30803584757372
48671,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.1,133.6701581111694
48672,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.15,146.12055891287667
48673,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.2,158.7966047394404
48674,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.25,175.698939884847
48675,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.3,182.84468569045697
48676,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.35,191.17233543764834
48677,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.4,207.26239331782506
48678,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.45,217.47647765118597
48679,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.5,227.9546453526563
48680,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.55,239.74101620493985
48681,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.6,254.45261500585576
48682,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.65,270.6670993474768
48683,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.7,289.57822736648063
48684,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.75,312.7404760805607
48685,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.8,342.02901411556047
48686,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.85,389.7351546493726
48687,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.9,446.1001925402784
48688,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.95,502.5
48689,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.975,520.5
48690,2026-01-17,20,2.0,wk inc flu hosp,2026-01-31,quantile,0.99,570.7374877929688
48691,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.01,61.8601820358397
48692,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.025,76.79405310894624
48693,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.05,92.19314391560127
48694,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.1,111.44421218374794
48695,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.15,128.16082719934488
48696,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.2,141.61872720903142
48697,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.25,153.65604733192623
48698,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.3,164.93876496629287
48699,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.35,175.72264145758157
48700,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.4,186.27633330301904
48701,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.45,197.09676263739732
48702,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.5,208.26820734026273
48703,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.55,219.805727378587
48704,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.6,232.09010525935741
48705,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.65,245.0936080586385
48706,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.7,259.36382771101177
48707,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.75,275.6406909938807
48708,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.8,294.40086466828564
48709,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.85,322.04160746212233
48710,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.9,381.2692567057454
48711,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.95,573.7753520733977
48712,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.975,615.5
48713,2026-01-17,20,3.0,wk inc flu hosp,2026-02-07,quantile,0.99,657.5685424804688
48714,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.01,182.0
48715,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.025,193.5
48716,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.05,215.5
48717,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.1,232.56783405812837
48718,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.15,246.0
48719,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.2,265.4510767299736
48720,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.25,281.7037577578044
48721,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.3,296.5782119619139
48722,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.35,318.0806918011048
48723,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.4,339.44132112825906
48724,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.45,361.3998584087775
48725,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.5,382.61649849694606
48726,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.55,398.1360798934787
48727,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.6,415.64453156716115
48728,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.65,432.42865725247646
48729,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.7,450.77447172633424
48730,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.75,471.1062267663916
48731,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.8,494.20726150374867
48732,2026-01-17,21,0.0,wk inc flu hosp,2026-01-17,quantile,0.85,528.6415759502836
