,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
32449,2025-12-27,34,1.0,wk inc flu hosp,2026-01-03,quantile,0.9,2221.0
32450,2025-12-27,34,1.0,wk inc flu hosp,2026-01-03,quantile,0.95,2444.0
32451,2025-12-27,34,1.0,wk inc flu hosp,2026-01-03,quantile,0.975,2625.0
32452,2025-12-27,34,1.0,wk inc flu hosp,2026-01-03,quantile,0.99,2796.0
32453,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.01,647.0
32454,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.025,729.0
32455,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.05,822.0
32456,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.1,943.0
32457,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.15,1015.2290908016362
32458,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.2,1054.9555177271898
32459,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.25,1098.0
32460,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.3,1134.9352725135604
32461,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.35,1268.1560318285854
32462,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.4,1424.0
32463,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.45,1492.0
32464,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.5,1545.0
32465,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.55,1599.0
32466,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.6,1688.1073255826936
32467,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.65,1795.0
32468,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.7,1885.0
32469,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.75,1980.0
32470,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.8,2090.0
32471,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.85,2214.0
32472,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.9,2383.0
32473,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.95,2621.0
32474,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.975,2827.0
32475,2025-12-27,34,2.0,wk inc flu hosp,2026-01-10,quantile,0.99,3004.0
32476,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.01,508.0
32477,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.025,589.0
32478,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.05,660.0930917211618
32479,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.1,739.5748381235113
32480,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.15,795.7527545688002
32481,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.2,864.5737732454406
32482,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.25,1023.0
32483,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.3,1090.0
32484,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.35,1148.0
32485,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.4,1208.0
32486,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.45,1265.0
32487,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.5,1323.0
32488,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.55,1399.8442495773595
32489,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.6,1511.5504455622904
32490,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.65,1650.8173332403203
32491,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.7,1835.95275207293
32492,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.75,2090.0
32493,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.8,2148.0
32494,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.85,2206.0
32495,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.9,2263.0
32496,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.95,2321.0
32497,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.975,2559.996826171875
32498,2025-12-27,34,3.0,wk inc flu hosp,2026-01-17,quantile,0.99,2977.705810546875
32522,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.01,128.0
32523,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.025,135.0
32524,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.05,142.0
32525,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.1,151.0
32526,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.15,159.0
32527,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.2,174.0
32528,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.25,182.0
32529,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.3,185.0
32530,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.35,191.0
32531,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.4,196.0
32532,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.45,208.58253424761745
32533,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.5,221.6380281464287
32534,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.55,231.24839411902957
32535,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.6,244.32094469432604
32536,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.65,252.85003462669496
32537,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.7,258.046415105965
32538,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.75,263.71342224538733
32539,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.8,270.0963370871557
32540,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.85,285.972891492456
32541,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.9,308.0
32542,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.95,349.0
32543,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.975,386.0
32544,2025-12-27,35,0.0,wk inc flu hosp,2025-12-27,quantile,0.99,425.9458618164063
32545,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.01,119.0
32546,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.025,131.0
32547,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.05,145.0
32548,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.1,162.07566833496094
32549,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.15,173.24163818359375
32550,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.2,185.0
32551,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.25,194.2369537353516
32552,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.3,205.0
32553,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.35,215.17340087890625
32554,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.4,225.89505004882807
32555,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.45,237.06488037109372
32556,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.5,243.0
32557,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.55,251.0
32558,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.6,266.28192199128983
32559,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.65,291.4916687011719
32560,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.7,305.0
32561,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.75,321.0
32562,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.8,346.7923240363771
32563,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.85,379.584228515625
32564,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.9,419.5323181152344
32565,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.95,453.0
32566,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.975,478.0
32567,2025-12-27,35,1.0,wk inc flu hosp,2026-01-03,quantile,0.99,534.0
32568,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.01,104.0
32569,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.025,117.46800231933594
32570,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.05,128.00375366210938
32571,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.1,143.0916748046875
32572,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.15,155.3618621826172
32573,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.2,169.0
32574,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.25,182.0
32575,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.3,204.0
32576,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.35,207.0
32577,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.4,224.0
32578,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.45,236.0
32579,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.5,248.28525084698185
32580,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.55,272.8367113179464
32581,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.6,280.2719203059985
32582,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.65,300.12622123285433
32583,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.7,343.0004631513549
32584,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.75,364.0
32585,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.8,386.0
32586,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.85,411.0
32587,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.9,446.0
32588,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.95,518.266357421875
32589,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.975,578.0
32590,2025-12-27,35,2.0,wk inc flu hosp,2026-01-10,quantile,0.99,594.0
32591,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.01,86.0
32592,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.025,101.0
32593,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.05,117.0
32594,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.1,135.62167358398438
32595,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.15,148.65501403808594
32596,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.2,175.0
32597,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.25,190.0
32598,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.3,202.0
32599,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.35,214.0
32600,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.4,227.0
32601,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.45,239.0
32602,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.5,244.901459205026
32603,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.55,252.18524169921875
32604,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.6,274.0
32605,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.65,286.0220947265625
32606,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.7,306.0694274902344
32607,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.75,328.3473205566406
32608,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.8,396.1740396784234
32609,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.85,441.0
32610,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.9,482.45647633994975
32611,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.95,545.4682770652234
32612,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.975,580.0
32613,2025-12-27,35,3.0,wk inc flu hosp,2026-01-17,quantile,0.99,634.3397216796875
32637,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.01,2072.634033203125
32638,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.025,2176.01904296875
32639,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.05,2289.42236328125
32640,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.1,2451.7685546875
32641,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.15,2580.813720703125
32642,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.2,2697.37060546875
32643,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.25,2806.8359375
32644,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.3,2917.867919921875
32645,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.35,3023.40771484375
32646,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.4,3129.84716796875
32647,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.45,3235.368896484375
32648,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.5,3253.0
32649,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.55,3286.0
32650,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.6,3386.1987101968925
32651,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.65,3504.822026363684
32652,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.7,3696.8794572556862
32653,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.75,3952.94140625
32654,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.8,4097.2919921875
32655,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.85,4274.00341796875
32656,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.9,4435.0
32657,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.95,4636.0
32658,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.975,4779.0
32659,2025-12-27,36,0.0,wk inc flu hosp,2025-12-27,quantile,0.99,4879.0
32660,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.01,1550.0
32661,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.025,1681.0
32662,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.05,1808.0
32663,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.1,1981.0
32664,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.15,2108.326904296875
32665,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.2,2227.86181640625
32666,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.25,2336.345703125
32667,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.3,2440.763427734375
32668,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.35,2550.472900390625
32669,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.4,2661.349853515625
32670,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.45,3010.967586930828
32671,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.5,3375.0
32672,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.55,3486.0
32673,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.6,3596.0
32674,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.65,3626.0
32675,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.7,3656.0
32676,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.75,3658.0
32677,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.8,3822.263427734375
32678,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.85,4075.731201171875
32679,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.9,4396.67578125
32680,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.95,4976.8115234375
32681,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.975,5728.77490234375
32682,2025-12-27,36,1.0,wk inc flu hosp,2026-01-03,quantile,0.99,6302.0
32683,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.01,1131.0
32684,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.025,1250.0
32685,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.05,1384.0
32686,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.1,1566.0
32687,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.15,1704.0
32688,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.2,1829.0
32689,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.25,1994.937381338244
32690,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.3,2088.883995122407
32691,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.35,2203.740428744836
32692,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.4,2559.357611704489
32693,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.45,2938.7153913584507
32694,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.5,3237.0
32695,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.55,3311.0
32696,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.6,3385.0
32697,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.65,3399.0
32698,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.7,3413.0
32699,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.75,3423.0
32700,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.8,3433.0
32701,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.85,3596.0
32702,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.9,3758.0
32703,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.95,4129.85205078125
32704,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.975,4670.03662109375
32705,2025-12-27,36,2.0,wk inc flu hosp,2026-01-10,quantile,0.99,5360.51416015625
32706,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.01,782.0
32707,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.025,968.5862100784016
32708,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.05,1173.0559637081908
32709,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.1,1265.4192344118617
32710,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.15,1463.0233274900788
32711,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.2,1650.4792639497996
32712,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.25,1852.7828529844548
32713,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.3,1906.2927057502784
32714,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.35,1970.63648115584
32715,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.4,2237.822252016514
32716,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.45,2632.5061412558944
32717,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.5,2716.0
32718,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.55,2826.0
32719,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.6,2936.0
32720,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.65,3031.0
32721,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.7,3126.0
32722,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.75,3157.0
32723,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.8,3188.0
32724,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.85,3293.0
32725,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.9,3398.0
32726,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.95,3480.0
32727,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.975,3521.0
32728,2025-12-27,36,3.0,wk inc flu hosp,2026-01-17,quantile,0.99,3766.5576171875
32752,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.01,893.0
32753,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.025,935.0
32754,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.05,973.0
32755,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.1,1026.0
32756,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.15,1066.0
32757,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.2,1096.0
32758,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.25,1124.0
32759,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.3,1150.0
32760,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.35,1175.0
32761,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.4,1217.0
32762,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.45,1327.6064646055402
32763,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.5,1424.750252182048
32764,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.55,1525.405553176508
32765,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.6,1610.3051690822824
32766,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.65,1670.571370928295
32767,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.7,1723.0
32768,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.75,1751.0
32769,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.8,1853.0944022057363
32770,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.85,1906.558511987589
32771,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.9,1968.0
32772,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.95,2151.0
32773,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.975,2340.0
32774,2025-12-27,37,0.0,wk inc flu hosp,2025-12-27,quantile,0.99,2574.0
32775,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.01,865.0
32776,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.025,912.0
32777,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.05,989.0
32778,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.1,1090.0
32779,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.15,1171.0
32780,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.2,1232.0
32781,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.25,1297.0
32782,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.3,1351.0
32783,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.35,1405.0
32784,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.4,1458.0
32785,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.45,1512.0
32786,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.5,1550.0144583504375
32787,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.55,1572.3993649497306
32788,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.6,1682.0
32789,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.65,1745.0
32790,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.7,1813.0
32791,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.75,1886.0
32792,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.8,2153.405036274936
32793,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.85,2501.381276321316
32794,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.9,2577.0
32795,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.95,2649.0
32796,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.975,2703.0
32797,2025-12-27,37,1.0,wk inc flu hosp,2026-01-03,quantile,0.99,2758.0
32798,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.01,770.0
32799,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.025,819.0
32800,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.05,901.0405761367022
32801,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.1,973.6706915460207
32802,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.15,1024.264172866384
32803,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.2,1065.3881631242784
32804,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.25,1101.3139383592102
32805,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.3,1134.084095261301
32806,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.35,1164.879387246027
32807,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.4,1194.4825578207858
32808,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.45,1223.4775111128736
32809,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.5,1427.2546383715178
32810,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.55,1720.9125266283777
32811,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.6,1795.0
32812,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.65,1877.0
32813,2025-12-27,37,2.0,wk inc flu hosp,2026-01-10,quantile,0.7,1958.0
