,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
26041,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.2,41.0
26042,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.25,46.0
26043,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.3,51.0
26044,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.35,56.0
26045,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.4,59.0
26046,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.45,62.0
26047,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.5,66.0
26048,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.55,67.0
26049,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.6,75.0
26050,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.65,80.0
26051,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.7,87.0
26052,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.75,92.0
26053,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.8,99.0
26054,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.85,111.18946300609076
26055,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.9,129.48550296310364
26056,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.95,140.08470982478784
26057,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.975,147.0
26058,2025-12-20,30,3.0,wk inc flu hosp,2026-01-10,quantile,0.99,162.0
26082,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.01,15.0
26083,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.025,20.017558307112605
26084,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.05,24.0
26085,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.1,27.0
26086,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.15,31.0
26087,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.2,33.0
26088,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.25,36.0
26089,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.3,38.0
26090,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.35,40.0
26091,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.4,42.0
26092,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.45,44.71299631646714
26093,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.5,45.0
26094,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.55,48.0
26095,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.6,52.0
26096,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.65,53.0
26097,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.7,54.0
26098,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.75,57.0
26099,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.8,60.0
26100,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.85,64.0
26101,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.9,73.0
26102,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.95,81.0
26103,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.975,91.0
26104,2025-12-20,31,0.0,wk inc flu hosp,2025-12-20,quantile,0.99,98.0
26105,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.01,22.0
26106,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.025,27.0
26107,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.05,31.0
26108,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.1,36.0
26109,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.15,40.0
26110,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.2,43.0
26111,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.25,46.0
26112,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.3,48.0
26113,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.35,51.0
26114,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.4,54.0
26115,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.45,57.393126441094616
26116,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.5,62.70065022476402
26117,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.55,68.37326281053781
26118,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.6,71.82763059010213
26119,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.65,80.64497236853686
26120,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.7,84.0
26121,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.75,90.0
26122,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.8,95.0
26123,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.85,108.0
26124,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.9,121.0
26125,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.95,143.0
26126,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.975,159.0
26127,2025-12-20,31,1.0,wk inc flu hosp,2025-12-27,quantile,0.99,176.0
26128,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.01,25.0
26129,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.025,30.0
26130,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.05,34.0
26131,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.1,40.0
26132,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.15,44.0
26133,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.2,48.0
26134,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.25,53.0
26135,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.3,59.0
26136,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.35,63.0
26137,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.4,66.0
26138,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.45,74.94033072959564
26139,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.5,86.27617907003227
26140,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.55,93.0
26141,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.6,100.0
26142,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.65,112.0
26143,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.7,118.0
26144,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.75,135.0
26145,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.8,144.0
26146,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.85,147.0
26147,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.9,190.06664928161783
26148,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.95,225.0
26149,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.975,254.0
26150,2025-12-20,31,2.0,wk inc flu hosp,2026-01-03,quantile,0.99,284.0
26151,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.01,26.0
26152,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.025,32.0
26153,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.05,40.0
26154,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.1,46.0
26155,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.15,50.0
26156,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.2,57.0
26157,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.25,65.0
26158,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.3,74.0
26159,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.35,81.0
26160,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.4,89.0
26161,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.45,98.0
26162,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.5,107.0
26163,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.55,116.0
26164,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.6,126.0
26165,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.65,138.0
26166,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.7,148.0
26167,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.75,156.0
26168,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.8,175.0
26169,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.85,191.0
26170,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.9,219.798853077326
26171,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.95,235.0
26172,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.975,258.0
26173,2025-12-20,31,3.0,wk inc flu hosp,2026-01-10,quantile,0.99,274.0
26197,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.01,36.0
26198,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.025,41.0
26199,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.05,50.0
26200,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.1,53.0
26201,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.15,56.0
26202,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.2,58.0
26203,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.25,61.02718459555106
26204,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.3,65.43617855332346
26205,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.35,69.0
26206,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.4,72.09862194959776
26207,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.45,78.95355774660123
26208,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.5,83.54200178731789
26209,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.55,87.40300796331837
26210,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.6,91.74942567244324
26211,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.65,95.8357145125178
26212,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.7,99.97897143613254
26213,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.75,104.92173320480256
26214,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.8,111.89656939620934
26215,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.85,115.67269938141013
26216,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.9,120.51295723027378
26217,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.95,127.86943030132558
26218,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.975,134.42655725851918
26219,2025-12-20,32,0.0,wk inc flu hosp,2025-12-20,quantile,0.99,142.25676698267486
26220,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.01,45.0
26221,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.025,51.0
26222,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.05,57.0
26223,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.1,65.0
26224,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.15,72.0
26225,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.2,77.0
26226,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.25,83.0
26227,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.3,88.0
26228,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.35,93.0
26229,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.4,98.0
26230,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.45,103.0
26231,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.5,109.0
26232,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.55,114.0
26233,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.6,121.0
26234,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.65,135.0
26235,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.7,140.0
26236,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.75,142.0
26237,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.8,153.42400169855551
26238,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.85,161.0
26239,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.9,175.0
26240,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.95,197.0
26241,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.975,217.0
26242,2025-12-20,32,1.0,wk inc flu hosp,2025-12-27,quantile,0.99,238.0
26243,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.01,46.0
26244,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.025,54.0
26245,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.05,62.0
26246,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.1,77.0
26247,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.15,88.0
26248,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.2,97.0
26249,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.25,106.0
26250,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.3,116.0
26251,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.35,123.0
26252,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.4,130.0
26253,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.45,137.0
26254,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.5,145.0
26255,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.55,162.0
26256,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.6,173.0
26257,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.65,185.0
26258,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.7,198.0
26259,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.75,212.0
26260,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.8,226.0
26261,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.85,233.0
26262,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.9,254.6603969056572
26263,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.95,306.3567824705192
26264,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.975,352.0
26265,2025-12-20,32,2.0,wk inc flu hosp,2026-01-03,quantile,0.99,388.0
26266,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.01,46.0
26267,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.025,55.0
26268,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.05,67.0
26269,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.1,85.0
26270,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.15,99.0
26271,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.2,113.0
26272,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.25,124.0
26273,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.3,136.0
26274,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.35,148.0
26275,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.4,158.0
26276,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.45,163.0
26277,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.5,169.0
26278,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.55,195.0
26279,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.6,207.0
26280,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.65,217.94094862494245
26281,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.7,236.0
26282,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.75,251.0
26283,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.8,261.46667536170435
26284,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.85,290.0
26285,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.9,315.0
26286,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.95,346.0
26287,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.975,357.0
26288,2025-12-20,32,3.0,wk inc flu hosp,2026-01-10,quantile,0.99,363.0
26312,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.01,27.0
26313,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.025,31.0
26314,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.05,33.0
26315,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.1,36.0
26316,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.15,39.0
26317,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.2,40.0
26318,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.25,42.0
26319,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.3,44.0
26320,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.35,46.0
26321,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.4,48.0
26322,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.45,49.0
26323,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.5,51.0
26324,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.55,52.0
26325,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.6,53.201642071278265
26326,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.65,56.0
26327,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.7,58.55606841966649
26328,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.75,62.0
26329,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.8,66.0
26330,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.85,68.0
26331,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.9,73.0
26332,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.95,77.0
26333,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.975,84.0
26334,2025-12-20,33,0.0,wk inc flu hosp,2025-12-20,quantile,0.99,91.0
26335,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.01,25.0
26336,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.025,28.0
26337,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.05,32.0
26338,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.1,39.0
26339,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.15,43.0
26340,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.2,46.0
26341,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.25,49.164549402271206
26342,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.3,54.0519906571086
26343,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.35,58.05272805319921
26344,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.4,63.0
26345,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.45,67.13363591979093
26346,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.5,70.4627036914126
26347,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.55,74.3842446397892
26348,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.6,77.23225791122586
26349,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.65,83.98456468459352
26350,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.7,93.87313079833984
26351,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.75,98.27288818359376
26352,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.8,103.54098510742188
26353,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.85,110.33700561523438
26354,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.9,119.76089477539062
26355,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.95,134.57936096191406
26356,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.975,148.2654571533203
26357,2025-12-20,33,1.0,wk inc flu hosp,2025-12-27,quantile,0.99,172.0
26358,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.01,21.0
26359,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.025,29.324637732312468
26360,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.05,33.76753101332485
26361,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.1,39.0
26362,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.15,43.23227178898953
26363,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.2,49.0
26364,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.25,53.0
26365,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.3,60.0
26366,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.35,65.0
26367,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.4,65.0
26368,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.45,68.0
26369,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.5,75.0
26370,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.55,83.0
26371,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.6,88.0
26372,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.65,92.0
26373,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.7,95.0
26374,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.75,97.0
26375,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.8,117.53108978271484
26376,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.85,130.1252899169922
26377,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.9,147.64109802246094
26378,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.95,171.8310089111328
26379,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.975,195.7509002685547
26380,2025-12-20,33,2.0,wk inc flu hosp,2026-01-03,quantile,0.99,234.04197692871097
26381,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.01,21.0
26382,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.025,28.0
26383,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.05,35.0
26384,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.1,42.0
26385,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.15,46.0
26386,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.2,54.0
26387,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.25,59.0
26388,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.3,64.0
26389,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.35,68.0
26390,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.4,72.0
26391,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.45,78.08757781982422
26392,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.5,82.3484115600586
26393,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.55,93.0
26394,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.6,100.0
26395,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.65,103.0
26396,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.7,107.0
26397,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.75,118.55843479790948
26398,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.8,124.11604698882432
26399,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.85,136.4110870361328
26400,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.9,157.27255249023438
26401,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.95,180.0
26402,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.975,192.0
26403,2025-12-20,33,3.0,wk inc flu hosp,2026-01-10,quantile,0.99,214.0
26427,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.01,483.0
26428,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.025,506.0
26429,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.05,528.0
26430,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.1,561.0
26431,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.15,585.0
26432,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.2,605.0
26433,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.25,639.0417968520428
26434,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.3,687.0540295415452
26435,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.35,724.9138571589916
26436,2025-12-20,34,0.0,wk inc flu hosp,2025-12-20,quantile,0.4,765.0
