,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
20044,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,54.43112717959983
20045,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,58.488342843794115
20046,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,63.14663721817762
20047,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,69.98630876961364
20048,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,76.3616867657899
20049,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,80.3898161034403
20050,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,88.04342558477396
20051,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,95.39853300222849
20052,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,113.01914596557617
20053,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,131.45006561279297
20054,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,151.40203857421875
20055,2025-12-13,30,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,178.98748016357422
20079,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,3.427156507110467
20080,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,5.0
20081,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,6.0
20082,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,8.0
20083,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,10.0
20084,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,11.0
20085,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,13.0
20086,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,13.0
20087,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,14.0
20088,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,16.0
20089,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,17.0
20090,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,18.0
20091,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,20.0
20092,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,21.0
20093,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,23.0
20094,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,23.75516797286607
20095,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,26.018802801800287
20096,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,29.23301425155176
20097,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,33.0
20098,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,38.0
20099,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,46.0
20100,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,48.0
20101,2025-12-13,31,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,61.0
20102,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,3.0
20103,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,6.0
20104,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,8.0
20105,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,11.0
20106,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,14.680976232159388
20107,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,18.51417446610977
20108,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,21.0
20109,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,23.0
20110,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,24.0
20111,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,26.0
20112,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,30.0
20113,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,32.0
20114,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,36.0
20115,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,39.0
20116,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,42.0
20117,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,45.0
20118,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,49.0
20119,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,55.0
20120,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,62.0
20121,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,70.0
20122,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,95.0
20123,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,112.0
20124,2025-12-13,31,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,133.0
20125,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,7.033402442932129
20126,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,9.824801445007324
20127,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,13.0
20128,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,17.0
20129,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,20.0
20130,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,23.0
20131,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,27.0
20132,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,30.0
20133,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,33.0
20134,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,38.0
20135,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,42.0
20136,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,44.0
20137,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,53.0
20138,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,61.0
20139,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,69.0
20140,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,73.0
20141,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,83.0
20142,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,93.0
20143,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,109.0
20144,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,126.0
20145,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,172.0
20146,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,197.0
20147,2025-12-13,31,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,221.0
20148,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,5.0
20149,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,8.0
20150,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,11.0
20151,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,16.0
20152,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,20.0
20153,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,25.66433525085449
20154,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,30.182079315185547
20155,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,34.79987335205078
20156,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,39.51362609863281
20157,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,44.4144172668457
20158,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,49.65121078491211
20159,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,55.49840545654297
20160,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,62.17937469482422
20161,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,70.1647720336914
20162,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,79.70893859863281
20163,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,91.8761978149414
20164,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,106.83950805664062
20165,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,128.61892700195312
20166,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,147.0
20167,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,183.0
20168,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,253.0
20169,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,288.0
20170,2025-12-13,31,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,312.0
20194,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,13.0
20195,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,15.0
20196,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,17.0
20197,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,20.0
20198,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,23.0
20199,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,24.422264099121097
20200,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,26.0
20201,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,27.0
20202,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,29.0
20203,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,30.239373954565497
20204,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,32.0
20205,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,34.0
20206,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,35.0
20207,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,37.0
20208,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,39.0
20209,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,42.0
20210,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,44.0
20211,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,46.0
20212,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,50.0
20213,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,54.0
20214,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,60.0
20215,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,67.0
20216,2025-12-13,32,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,76.0
20217,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,14.0
20218,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,17.0
20219,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,21.0
20220,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,24.0
20221,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,26.637827447149583
20222,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,29.41802215576172
20223,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,33.0
20224,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,35.0
20225,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,37.0
20226,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,39.0
20227,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,41.0
20228,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,44.0
20229,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,48.0
20230,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,51.0
20231,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,53.0
20232,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,55.0
20233,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,59.0
20234,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,67.0
20235,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,73.0
20236,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,80.0
20237,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,95.0
20238,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,111.0
20239,2025-12-13,32,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,131.0
20240,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,13.0
20241,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,15.0
20242,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,19.0
20243,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,24.0
20244,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,29.0
20245,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,32.0
20246,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,41.0
20247,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,45.0
20248,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,49.0
20249,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,53.0
20250,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,57.0
20251,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,60.0353904428967
20252,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,62.0
20253,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,67.0
20254,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,73.0
20255,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,80.0
20256,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,87.0
20257,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,96.0
20258,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,106.0
20259,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,124.0
20260,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,159.0
20261,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,177.0
20262,2025-12-13,32,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,201.0
20263,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,11.0
20264,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,14.0
20265,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,17.0
20266,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,24.0
20267,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,29.0
20268,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,34.0
20269,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,48.90122642433535
20270,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,53.0
20271,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,55.0
20272,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,58.557247161865234
20273,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,67.0
20274,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,69.0
20275,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,75.0
20276,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,83.0
20277,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,92.0
20278,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,101.0
20279,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,112.0
20280,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,126.0
20281,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,142.0
20282,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,168.0
20283,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,224.0
20284,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,246.0
20285,2025-12-13,32,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,275.0
20309,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,11.0
20310,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,14.0
20311,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,17.0
20312,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,18.0
20313,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,19.0
20314,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,20.0
20315,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,21.0
20316,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,22.0
20317,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,23.0
20318,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,24.0
20319,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,25.0
20320,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,26.0
20321,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,28.0
20322,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,29.0
20323,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,31.82474609252872
20324,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,35.0
20325,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,37.0
20326,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,39.0
20327,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,43.0
20328,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,46.0
20329,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,48.0
20330,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,60.0
20331,2025-12-13,33,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,65.0
20332,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,11.0
20333,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,13.0
20334,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,15.0
20335,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,18.0
20336,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,20.0
20337,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,22.0
20338,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,24.52048824754869
20339,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,28.730342194626324
20340,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,33.99423232702939
20341,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,39.00106017386908
20342,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,42.113460556496634
20343,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,44.62148168737122
20344,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,46.43718621172041
20345,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,48.88527113806071
20346,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,51.0
20347,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,53.0
20348,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,54.0
20349,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,60.0
20350,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,71.0
20351,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,78.0
20352,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,86.0
20353,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,94.0
20354,2025-12-13,33,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,104.0
20355,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,8.0
20356,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,10.0
20357,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,12.497640405381858
20358,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,16.399094396960475
20359,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,19.33034508807783
20360,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,22.0
20361,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,25.0
20362,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,28.0
20363,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,31.0
20364,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,41.599919089185065
20365,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,49.33019689357015
20366,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,51.40997856910561
20367,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,59.0
20368,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,64.0
20369,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,67.0
20370,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,71.0
20371,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,74.0
20372,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,81.0
20373,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,97.0
20374,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,104.0
20375,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,115.0
20376,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,126.0
20377,2025-12-13,33,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,141.0
20378,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,5.0
20379,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,8.0
20380,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,10.0
20381,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,14.0
20382,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,18.0
20383,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,21.0
20384,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,24.0
20385,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,27.451841787946307
20386,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,36.9476756186911
20387,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,47.81543653345458
20388,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,53.0
20389,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,65.0
20390,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,68.0
20391,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,71.0
20392,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,74.0
20393,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,78.0
20394,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,90.0
20395,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,95.0
20396,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,101.0
20397,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,108.0
20398,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,120.0
20399,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,131.0
20400,2025-12-13,33,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,145.0
20424,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,211.4207898120051
20425,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,223.80956096709906
20426,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,234.9955175472969
20427,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,249.11379887670518
20428,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,259.3260056348661
20429,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,268.222139543023
20430,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,275.66988603002346
20431,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,290.3339637325454
20432,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,316.60852888798235
20433,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,335.0
20434,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,341.5
20435,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,350.0
20436,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,358.0
20437,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,370.5
20438,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,385.0
20439,2025-12-13,34,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,398.5
