,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
73399,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,85.34770042943238
73400,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,92.5593464272155
73401,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,97.25419859952382
73402,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,104.5632509711841
73403,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,116.55853571654605
73404,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,123.0
73405,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,127.0
73406,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,130.0
73407,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,134.0
73408,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,139.0
73409,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,143.0
73410,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,147.0
73411,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,152.0
73412,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,167.0
73413,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,192.0
73414,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,211.0
73415,2026-02-14,31,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,224.0
73416,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,23.0351619720459
73417,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,25.0
73418,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,27.0
73419,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,33.749366760253906
73420,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,37.0
73421,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,41.0
73422,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,47.403013484735744
73423,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,53.95419360334431
73424,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,61.9815400513295
73425,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,70.36886798986106
73426,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,79.48586669366372
73427,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,88.0
73428,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,93.0
73429,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.6,97.0
73430,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.65,102.0
73431,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.7,107.07675697610983
73432,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.75,119.0
73433,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.8,122.0
73434,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.85,129.0
73435,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.9,148.0
73436,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.95,165.0
73437,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.975,177.0
73438,2026-02-14,31,2.0,wk inc flu hosp,2026-02-28,quantile,0.99,195.0
73439,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.01,11.831326484680176
73440,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.025,14.173210144042969
73441,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.05,17.0
73442,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.1,25.060135019971764
73443,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.15,35.27355273262522
73444,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.2,43.81861388295099
73445,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.25,51.34014328206126
73446,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.3,57.0
73447,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.35,65.0
73448,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.4,69.0
73449,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.45,72.0
73450,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.5,78.0
73451,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.55,81.0
73452,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.6,88.81330741602414
73453,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.65,96.0
73454,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.7,99.0
73455,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.75,102.0
73456,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.8,105.0
73457,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.85,108.0
73458,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.9,117.0
73459,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.95,148.0
73460,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.975,171.0
73461,2026-02-14,31,3.0,wk inc flu hosp,2026-03-07,quantile,0.99,200.0
73485,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.01,41.34118270874024
73486,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.025,45.22553253173828
73487,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.05,49.06826400756836
73488,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.1,54.0
73489,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.15,57.50898742675781
73490,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.2,60.67120742797851
73491,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.25,63.57524871826172
73492,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.3,66.95527606193642
73493,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.35,71.0
73494,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.4,73.06406311702993
73495,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.45,77.18219378156206
73496,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.5,81.49713718998348
73497,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.55,86.0
73498,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.6,89.0
73499,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.65,92.0
73500,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.7,96.0
73501,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.75,99.0
73502,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.8,102.0
73503,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.85,106.0
73504,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.9,114.0
73505,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.95,124.0
73506,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.975,133.0
73507,2026-02-14,32,0.0,wk inc flu hosp,2026-02-14,quantile,0.99,144.0
73508,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.01,26.304831736503274
73509,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.025,30.291026682145077
73510,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.05,36.0
73511,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.1,42.0
73512,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.15,46.0
73513,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.2,50.0
73514,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,54.0
73515,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,57.0
73516,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,61.0
73517,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,64.0
73518,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,68.0
73519,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,71.0
73520,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,75.0
73521,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,79.0
73522,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,83.0
73523,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,88.0
73524,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,94.0
73525,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,100.0
73526,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,108.0
73527,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,119.0
73528,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,135.0
73529,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,150.0
73530,2026-02-14,32,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,166.0
73531,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,13.0
73532,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,16.0
73533,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,22.0
73534,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,29.51023206986455
73535,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,36.0
73536,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,37.0
73537,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,43.0
73538,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,45.0
73539,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,47.0
73540,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,50.0
73541,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,52.0
73542,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,56.0
73543,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,59.0
73544,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.6,63.0
73545,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.65,68.0
73546,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.7,74.0
73547,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.75,81.0
73548,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.8,89.0
73549,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.85,99.0
73550,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.9,114.0
73551,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.95,137.0
73552,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.975,157.0
73553,2026-02-14,32,2.0,wk inc flu hosp,2026-02-28,quantile,0.99,181.0
73554,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.01,7.64109202728107
73555,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.025,13.0
73556,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.05,17.0
73557,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.1,22.60557889821241
73558,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.15,26.0
73559,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.2,28.0
73560,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.25,31.0
73561,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.3,34.0
73562,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.35,40.0
73563,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.4,44.0
73564,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.45,46.0
73565,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.5,49.0
73566,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.55,54.0
73567,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.6,58.0
73568,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.65,65.0
73569,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.7,70.0
73570,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.75,77.0
73571,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.8,82.0
73572,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.85,87.0
73573,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.9,99.0
73574,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.95,123.0
73575,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.975,147.0
73576,2026-02-14,32,3.0,wk inc flu hosp,2026-03-07,quantile,0.99,172.0
73600,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.01,11.14120094438465
73601,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.025,14.0
73602,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.05,16.0
73603,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.1,20.218413943429727
73604,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.15,23.156853882168683
73605,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.2,25.7335347339228
73606,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.25,28.0844853731922
73607,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.3,31.0
73608,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.35,33.48411862134738
73609,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.4,36.29428329099309
73610,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.45,39.06143294741452
73611,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.5,41.99679333496716
73612,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.55,45.48573625244749
73613,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.6,48.84462309810405
73614,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.65,52.10219791490648
73615,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.7,53.0
73616,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.75,54.0
73617,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.8,55.0
73618,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.85,56.0
73619,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.9,58.0
73620,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.95,58.0
73621,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.975,61.0
73622,2026-02-14,33,0.0,wk inc flu hosp,2026-02-14,quantile,0.99,70.0
73623,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.01,4.0
73624,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.025,6.779835704059822
73625,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.05,10.543323629276504
73626,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.1,14.315980287413124
73627,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.15,16.72502601236173
73628,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.2,18.0
73629,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,19.0
73630,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,20.0
73631,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,25.06504851386413
73632,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,27.176362789815105
73633,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,29.335915085880693
73634,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,31.863731520514897
73635,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,34.75212241657657
73636,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,37.63879106602391
73637,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,41.6327651017316
73638,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,46.54679286804223
73639,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,53.468695478313386
73640,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,58.0
73641,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,60.0
73642,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,62.0
73643,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,64.0
73644,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,76.0
73645,2026-02-14,33,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,89.0
73646,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,2.0
73647,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,3.0
73648,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,4.619012328341583
73649,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,10.0
73650,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,11.0
73651,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,11.0
73652,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,12.0
73653,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,13.0
73654,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.35,18.67628688587896
73655,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.4,20.23624730128329
73656,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.45,21.86461840384308
73657,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.5,23.653340144736383
73658,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.55,25.795995028075943
73659,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.6,28.339756823787745
73660,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.65,31.512487977622875
73661,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.7,35.51098222069806
73662,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.75,40.66164199374128
73663,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.8,48.48008799832814
73664,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.85,58.0
73665,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.9,59.0
73666,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.95,72.0
73667,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.975,92.0
73668,2026-02-14,33,2.0,wk inc flu hosp,2026-02-28,quantile,0.99,105.0
73669,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.01,0.4219787716865539
73670,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.025,1.9853970127086864
73671,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.05,2.0
73672,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.1,6.0
73673,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.15,6.0
73674,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.2,7.0
73675,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.25,8.0
73676,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.3,8.0
73677,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.35,15.0
73678,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.4,19.0
73679,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.45,24.58154846216402
73680,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.5,26.69449280670392
73681,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.55,29.065595711264635
73682,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.6,31.85938578768648
73683,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.65,35.28459667571492
73684,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.7,39.96485515990216
73685,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.75,46.72403017766576
73686,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.8,49.0
73687,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.85,49.0
73688,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.9,52.0
73689,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.95,73.0
73690,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.975,100.0
73691,2026-02-14,33,3.0,wk inc flu hosp,2026-03-07,quantile,0.99,131.0
73715,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.01,83.0
73716,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.025,94.0
73717,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.05,102.0
73718,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.1,112.0
73719,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.15,120.0
73720,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.2,125.0
73721,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.25,136.4064157483042
73722,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.3,143.0
73723,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.35,151.0
73724,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.4,159.1609058284002
73725,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.45,170.53066791497852
73726,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.5,181.10509000372545
73727,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.55,194.178512686325
73728,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.6,207.0
73729,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.65,216.0
73730,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.7,224.0
73731,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.75,233.0
73732,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.8,244.0
73733,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.85,256.0
73734,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.9,274.0
73735,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.95,302.0
73736,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.975,326.0
73737,2026-02-14,34,0.0,wk inc flu hosp,2026-02-14,quantile,0.99,348.0
73738,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.01,42.0
73739,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.025,47.14358885830821
73740,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.05,55.09211762792123
73741,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.1,67.59519505701813
73742,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.15,78.9606332553832
73743,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.2,89.05968743100148
73744,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.25,100.26944664147
73745,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.3,110.0
73746,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.35,116.0
73747,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.4,121.0
73748,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.45,128.70891773078523
73749,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.5,138.23267062087692
73750,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.55,148.39568695769108
73751,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.6,159.46468600762472
73752,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.65,171.87830368303233
73753,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.7,186.6466368798874
73754,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.75,204.6939806791572
73755,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.8,227.46664673966671
73756,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.85,256.25108563487873
73757,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.9,301.2978719218227
73758,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.95,346.39900654190626
73759,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.975,425.6327493037215
73760,2026-02-14,34,1.0,wk inc flu hosp,2026-02-21,quantile,0.99,506.0
73761,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.01,32.0
73762,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.025,34.0
73763,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.05,36.0
73764,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.1,43.0
73765,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.15,48.0
73766,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.2,65.0
73767,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.25,70.0
73768,2026-02-14,34,2.0,wk inc flu hosp,2026-02-28,quantile,0.3,76.0
